    20.00000      92.460      27.690      46.490        0.137838 
    20.00000      36.350     152.850     135.670       -0.143521 
    20.00000      81.390     149.010     167.490        0.179111 
    20.00000     126.610      14.010     133.570       -0.012047 
    20.00000      96.000     121.090     102.900       -0.042289 
    20.00000     105.880      50.980     139.380        0.082136 
    20.00000     110.720     122.150      79.790        0.006694 
    20.00000     166.040     111.390     150.480       -0.036748 
    20.00000      97.100      14.890      68.620        0.198311 
    20.00000      70.650     173.600      95.080        0.141233 
    20.00000     157.220      22.630       0.480       -0.690487 
    20.00000     134.340      98.350     153.490       -0.119293 
    20.00000     162.300     101.630     120.170        0.093583 
    20.00000     157.900      23.290      72.990       -0.570223 
    20.00000      51.080     143.000      25.720       -0.400635 
    20.00000      33.940     153.310      67.230       -0.447208 
    20.00000      90.800     145.540     137.940        0.096951 
    20.00000     113.160      33.050     161.680        0.208198 
    20.00000      47.260     138.270     118.720        0.031107 
    20.00000     158.450      38.110     160.790       -0.148414 
    20.00000     116.360      93.520       4.080       -0.157084 
    20.00000      10.660      36.590     130.160       -0.498003 
    20.00000     150.780      65.510     134.210        0.138067 
    20.00000     162.460     164.250      12.360       -0.542846 
    20.00000      76.830      45.960      85.490        0.052058 
    20.00000      49.580     128.900      30.110       -0.376046 
    20.00000      28.830     163.430     179.540       -0.348738 
    20.00000       1.390      16.010      83.530       -0.722473 
    20.00000     103.180      66.260      32.690       -0.235742 
    20.00000     166.660      16.500      56.670       -0.712152 
    20.00000      49.600     126.450     156.780        0.170819 
    20.00000      19.170      83.870      18.940        0.179355 
    20.00000     134.760      92.460     115.880        0.009416 
    20.00000      97.840      25.760     155.090        0.203852 
    20.00000     106.070     143.650     103.190        0.038442 
    20.00000     109.690     137.400      95.940        0.012540 
    20.00000     109.290     160.300     122.850        0.040706 
    20.00000     136.720     151.500     177.760       -0.507606 
    20.00000      20.740      61.210     133.010       -0.161891 
    20.00000      60.760     142.060      61.240       -0.152008 
    20.00000      41.720     155.180      34.260       -0.470546 
    20.00000     148.520     172.030      33.830       -0.430128 
    20.00000      35.000      67.510      91.720        0.008969 
    20.00000     129.130      67.070      61.170       -0.146879 
    20.00000     137.980     126.260     149.710       -0.375940 
    20.00000      98.710     143.260     124.030        0.036269 
    20.00000     106.270     153.650     143.250       -0.010398 
    20.00000     160.760      71.380     137.820        0.160067 
    20.00000      13.170     160.350      96.780       -0.627935 
    20.00000     148.250      69.730     140.670        0.158467 
    20.00000      87.610     104.610      42.100       -0.191371 
    20.00000      58.490      68.530      67.510        0.025782 
    20.00000      58.430      68.170     154.380       -0.294308 
    20.00000      13.510      17.950     115.400       -0.690836 
    20.00000      73.310      48.720      83.430        0.037571 
    20.00000      33.630      43.240       2.530        0.072394 
    20.00000      60.170      49.550      39.820        0.141862 
    20.00000     147.720      32.830      68.690       -0.415858 
    20.00000     138.120     144.770      84.980       -0.170628 
    20.00000      25.580      90.140      22.130        0.111747 
    20.00000     156.640     153.630     109.980       -0.542275 
    20.00000      63.690     170.390      35.630       -0.023949 
    20.00000      64.900     152.930     102.540        0.082286 
    20.00000      56.380      27.320     134.280       -0.237064 
    20.00000      81.990     118.850     144.690       -0.056387 
    20.00000      38.030     140.430     168.350        0.075915 
    20.00000      21.450     150.080      88.570       -0.458276 
    20.00000     102.710     133.630      40.400        0.097184 
    20.00000      28.210       0.970      37.530       -0.553133 
    20.00000      93.840      19.240     108.290        0.214885 
    20.00000      95.200      60.400     164.850       -0.097616 
    20.00000     177.310      23.860      64.200       -0.643572 
    20.00000      31.790     138.800     121.210       -0.091564 
    20.00000      76.640      33.780     138.640       -0.023189 
    20.00000     108.850      88.030      29.040       -0.211188 
    20.00000     101.390      58.370      88.820       -0.023862 
    20.00000     155.760     163.380     149.290       -0.673196 
    20.00000      60.830      52.330      58.400        0.090987 
    20.00000      65.120     153.570      47.580       -0.100992 
    20.00000      59.800      69.360     175.930       -0.326140 
    20.00000     178.320     151.510     174.440       -0.587561 
    20.00000      95.460     130.850     155.050       -0.095282 
    20.00000     166.160       2.400      28.260       -0.748770 
    20.00000      91.130     176.870     145.150        0.250340 
    20.00000     176.270     167.170     106.060       -0.751880 
    20.00000     172.110     147.980      45.720       -0.450018 
    20.00000     131.010      44.400     167.980        0.177423 
    20.00000      66.730     169.790       9.330        0.002052 
    20.00000     153.320     140.510      77.530       -0.237189 
    20.00000      27.700     105.470      60.140        0.004582 
    20.00000      68.100     155.360     150.920        0.205604 
    20.00000     128.250     138.650     105.240       -0.165176 
    20.00000     160.980      14.300      37.620       -0.711003 
    20.00000     156.810      42.920     149.870       -0.074768 
    20.00000      41.140     157.030     107.250       -0.209637 
    20.00000       2.300     115.290      81.500        0.014872 
    20.00000      77.020     170.280       8.350        0.141773 
    20.00000     131.170     102.370     173.420       -0.212111 
    20.00000     133.500      68.950      41.030       -0.209144 
    20.00000      11.670      63.250     178.510       -0.112281 
    20.00000      39.980      54.400      91.730       -0.085429 
    20.00000      10.030       8.490      34.840       -0.720147 
    20.00000      97.790      74.680     126.510       -0.118841 
    20.00000      62.640       7.630     139.790       -0.021058 
    20.00000     164.640      51.750       2.570       -0.335560 
    20.00000     108.640      84.560      51.310       -0.166506 
    20.00000      92.690      98.930      63.630       -0.139986 
    20.00000     146.040     165.810      72.060       -0.388767 
    20.00000      42.200     145.490     177.430        0.078355 
    20.00000      51.550      47.230     111.090       -0.186013 
    20.00000      17.070      36.990     161.150       -0.559132 
    20.00000       3.260     122.660      42.840       -0.114710 
    20.00000     175.480      76.470     147.660        0.162044 
    20.00000     112.470     160.370      72.860        0.123463 
    20.00000     123.580      86.990      99.850       -0.021577 
    20.00000      90.950      45.910      15.750       -0.029909 
    20.00000     179.290     131.030     175.040       -0.237453 
    20.00000     138.790      25.760     125.960       -0.118338 
    20.00000      51.440      40.300     169.480       -0.431813 
    20.00000       4.870     107.730      18.900        0.074565 
    20.00000      28.880      30.550     105.470       -0.440098 
    20.00000      21.570       5.960      39.710       -0.610993 
    20.00000     169.840     154.630      28.080       -0.514098 
    20.00000       6.460      25.640      28.370       -0.552567 
    20.00000     108.820      59.920      57.100       -0.154247 
    30.00000     125.890     141.230      35.890        0.099644 
    30.00000     133.160     128.650      96.920        0.066143 
    30.00000      55.300      22.560     171.660        0.041229 
    30.00000     179.920      28.770      39.150        0.010192 
    30.00000     157.020      29.250      38.560        0.004120 
    30.00000     138.750      76.500     178.430        0.096033 
    30.00000     154.680      26.790     164.010        0.048805 
    30.00000     150.830       6.840      55.180        0.008238 
    30.00000      77.390      54.590     141.220        0.056997 
    30.00000     144.750      88.510      56.930        0.090142 
    30.00000     114.770      19.090      56.720        0.075963 
    30.00000     156.620      72.220     101.230        0.095756 
    30.00000     165.500      55.240     166.410        0.085921 
    30.00000      71.900     112.040      55.350        0.056108 
    30.00000      83.070      94.060      32.370        0.046906 
    30.00000      76.530      21.010     112.740        0.094796 
    30.00000      94.500       9.250      80.270        0.110034 
    30.00000     137.190      55.370      24.460        0.031353 
    30.00000     112.590      77.040       3.410        0.040057 
    30.00000     132.460      71.630     135.140        0.092919 
    30.00000      70.050      92.460      15.090        0.047854 
    30.00000     154.440     152.320     178.680       -0.002250 
    30.00000      86.860      51.170      80.540        0.082151 
    30.00000      11.910     142.740     110.460        0.036282 
    30.00000     153.990       2.870     148.930        0.008994 
    30.00000     168.770     155.340     145.540       -0.003516 
    30.00000      34.460     128.010      72.060        0.054987 
    30.00000      25.660     144.500      27.270        0.008584 
    30.00000     148.120      37.470      55.100        0.024916 
    30.00000     124.130      37.670      78.130        0.065272 
    30.00000     148.650     148.180      89.470        0.038962 
    30.00000      58.930     167.570      58.110        0.068897 
    30.00000      79.400     116.100      87.780        0.071706 
    30.00000     151.990      56.040      82.220        0.066595 
    30.00000     115.660      58.580     103.150        0.081458 
    30.00000     132.730     136.390      18.060        0.102012 
    30.00000     135.900      39.950     131.810        0.087634 
    30.00000     135.070     138.620      17.140        0.099362 
    30.00000      84.340      95.130      38.390        0.048913 
    30.00000      41.300      76.970     149.010        0.063855 
    30.00000      17.800     121.920     114.720        0.082531 
    30.00000      73.850      44.620     109.720        0.075556 
    30.00000      76.240      36.980     152.330        0.068213 
    30.00000     135.550     165.740      96.610        0.045565 
    30.00000     153.510     170.150      51.840        0.016518 
    30.00000     126.850      56.050     136.890        0.096979 
    30.00000      75.650      30.010     127.370        0.082059 
    30.00000      50.620      26.690      17.330        0.093248 
    30.00000     178.600      14.770      48.330       -0.011853 
    30.00000      15.670     116.930      89.290        0.081863 
    30.00000     136.670      34.810     173.850        0.093268 
    30.00000     165.650     106.200     176.580        0.085069 
    30.00000      90.510     160.250      70.430        0.106581 
    30.00000      32.950     132.490      88.790        0.060026 
    30.00000      27.840     175.730      76.390        0.008596 
    30.00000      60.730      31.520     135.800        0.053726 
    30.00000      46.050      75.180      85.160        0.084068 
    30.00000       3.870      91.440       4.180        0.108462 
    30.00000     142.280      41.720      34.340        0.021394 
    30.00000      46.100      40.860      15.080        0.100248 
    30.00000      46.790      30.040     147.820        0.026239 
    30.00000     102.930      44.140     144.100        0.094124 
    30.00000       3.180     165.560      68.050       -0.012081 
    30.00000     145.740     152.910      67.630        0.049324 
    30.00000      83.820       2.450     154.800        0.110146 
    30.00000      96.590      11.630     166.700        0.111671 
    30.00000      88.160     105.220     164.980        0.048446 
    30.00000      71.940      96.410     168.310        0.054126 
    30.00000      91.540      47.920     163.690        0.075977 
    30.00000      68.150     164.170      85.790        0.091289 
    30.00000     113.780      71.870     147.670        0.075717 
    30.00000     125.390     156.860      98.210        0.065726 
    30.00000      88.360     171.420     178.700        0.111485 
    30.00000     113.530      32.490     104.080        0.091707 
    30.00000      93.230      65.140     110.490        0.070090 
    30.00000     131.340      23.050     104.220        0.066636 
    30.00000     150.310      20.860      28.850        0.001967 
    30.00000     155.760      22.680     107.840        0.024321 
    30.00000     146.920      38.970      38.840        0.018777 
    30.00000     106.580     114.120      33.300        0.074784 
    30.00000      93.320     122.690      41.720        0.071625 
    30.00000       8.230      13.180     167.750       -0.015641 
    30.00000     126.000      33.830      67.580        0.055815 
    30.00000      55.010      35.020     170.050        0.030757 
    30.00000      46.220      19.960      23.510        0.077340 
    30.00000      11.220      27.400     124.580        0.003756 
    30.00000      47.710      16.690     150.570        0.034557 
    30.00000      87.530       9.760      63.100        0.111222 
    30.00000     166.480      68.560      59.250        0.083810 
    30.00000     102.660      92.410     126.500        0.056301 
    30.00000      58.060      46.880      10.970        0.104548 
    30.00000     157.800      76.130     138.650        0.105210 
    30.00000     101.820     151.080      92.560        0.096265 
    30.00000     124.980     166.390       9.760        0.086852 
    30.00000      92.220      15.160       2.050        0.105737 
    30.00000     105.340     153.090     121.600        0.085319 
    30.00000      69.010     124.120      86.700        0.075201 
    30.00000     168.350     142.760      67.520        0.036523 
    30.00000     147.340     124.930      92.990        0.068582 
    30.00000     129.650     138.620      28.000        0.100635 
    30.00000     174.300      38.510      49.020        0.025670 
    30.00000      10.010      59.140     175.470        0.062216 
    30.00000      38.640      20.970      15.330        0.065242 
    30.00000     176.730     143.390      81.940        0.027165 
    30.00000      93.980     173.760     148.210        0.110013 
    30.00000     160.120      44.860      79.810        0.044766 
    30.00000     113.820     164.160     130.230        0.078382 
    30.00000     136.460     129.130      45.310        0.095480 
    30.00000       9.140      53.840     167.780        0.052157 
    30.00000      34.420      60.570      47.270        0.097372 
    30.00000      69.560       4.480      17.380        0.100317 
    30.00000      28.800     104.570      36.330        0.075736 
    30.00000     142.130      92.790     100.760        0.090209 
    30.00000     112.380      32.080      72.470        0.078027 
    30.00000     129.280     174.360       1.840        0.067962 
    30.00000      31.570      99.230     158.950        0.100298 
    30.00000     173.900      67.120      99.310        0.090563 
    30.00000      28.960     125.220     153.160        0.096782 
    30.00000      13.340     145.430     152.000        0.041343 
    30.00000      16.970      73.940      57.990        0.102660 
    30.00000     103.490     111.580     160.050        0.042525 
    30.00000      71.960     178.590      85.320        0.099790 
    30.00000      50.320     132.720     100.860        0.078511 
    30.00000     163.250      78.390      44.990        0.093294 
    30.00000     178.530      53.550     159.030        0.065769 
    30.00000     129.080      61.360     152.120        0.098893 
    30.00000     179.310     157.850      22.890       -0.000607 
    30.00000     116.060     179.110      28.680        0.088067 
    30.00000      87.330     166.790     103.060        0.109908 
    30.00000      14.590      92.500      48.480        0.104154 
    30.00000      41.500     135.620     135.350        0.090510 
    30.00000      60.360     123.230       9.430        0.031967 
    30.00000      58.930      15.270     140.310        0.062080 
    30.00000      73.370      12.940      25.440        0.108253 
    30.00000      84.680      43.510     140.500        0.076198 
    30.00000      98.770     126.570      20.960        0.079134 
    30.00000      26.680     154.120      37.550        0.003163 
    30.00000      16.640      85.160     101.470        0.103620 
    30.00000      97.990     157.000     163.960        0.091788 
    30.00000      68.320     159.020     132.850        0.103305 
    30.00000     174.980       0.770      15.790       -0.018817 
    30.00000      60.170     122.130      80.120        0.069522 
    30.00000     131.180      15.730      25.980        0.037098 
    30.00000     151.050      57.080      13.690        0.037571 
    30.00000      88.840     139.470      24.330        0.082109 
    30.00000      36.390     105.690     123.080        0.097130 
    30.00000     108.310      69.890      10.060        0.038274 
    30.00000      97.160      34.510     150.410        0.098440 
    30.00000      12.530      66.010     150.340        0.074938 
    30.00000      25.020     153.070      92.220        0.025023 
    30.00000     165.900     174.790      83.060       -0.010362 
    30.00000       6.090     160.710     142.780        0.000168 
    30.00000     124.650      56.390     154.830        0.099650 
    30.00000      91.480     118.490     157.460        0.057823 
    30.00000     146.280      80.580      20.890        0.075316 
    30.00000     140.420     122.770      61.310        0.090405 
    30.00000     101.200      79.780      72.000        0.061538 
    30.00000      79.310     127.970      29.080        0.057672 
    30.00000      65.580      40.340      27.700        0.103514 
    30.00000     105.300     152.320     103.430        0.090810 
    30.00000      50.270     164.490     146.430        0.077585 
    30.00000      57.910      45.590       9.680        0.105083 
    30.00000     142.380     112.030     162.670        0.049647 
    30.00000      79.890     118.850      50.090        0.059564 
    30.00000     167.760     160.000      58.550        0.006363 
    30.00000      59.060     175.830     136.230        0.081620 
    30.00000     134.480     136.330      27.670        0.098893 
    30.00000      57.270     121.800      69.260        0.061842 
    30.00000      95.460      49.950     127.660        0.082808 
    30.00000     102.600      55.440     134.150        0.082700 
    30.00000      54.020      50.190     102.560        0.064796 
    30.00000      94.700     119.450      83.980        0.074657 
    30.00000     107.590     139.810     104.990        0.079549 
    30.00000      61.730     122.850      44.840        0.047161 
    30.00000      95.760     119.370      75.070        0.074953 
    30.00000     148.110     125.900      96.610        0.064889 
    30.00000      10.700     157.520     106.240        0.005975 
    30.00000       5.160     162.770      48.740       -0.010195 
    30.00000      34.000      23.360      39.700        0.054672 
    30.00000     149.850     140.150     154.210        0.013876 
    30.00000     103.280     111.490     123.490        0.057650 
    30.00000      56.370     133.510      79.170        0.066922 
    30.00000      73.810       6.030      37.580        0.105495 
    30.00000      53.190      64.740       4.910        0.096334 
    30.00000      36.970      11.550      82.740        0.032941 
    30.00000      25.000      80.250      44.210        0.103787 
    30.00000      83.140       9.270      46.420        0.111293 
    30.00000      29.950      82.180      25.520        0.100438 
    30.00000     108.880     116.970      59.910        0.080085 
    30.00000     152.830      22.400      69.250        0.012684 
    30.00000     139.600      97.400      69.890        0.091053 
    30.00000      67.460       7.950      82.100        0.093880 
    30.00000      24.390      20.560     134.670        0.000198 
    30.00000     126.540      13.010     147.870        0.081054 
    30.00000     105.940      93.810       2.610        0.049142 
    30.00000       6.040     110.650      98.910        0.093823 
    30.00000      74.610     108.710      61.280        0.058871 
    30.00000      35.440     150.050     145.900        0.069470 
    30.00000      96.170      42.280      74.800        0.086042 
    30.00000      61.700      83.300      90.300        0.072676 
    30.00000       6.220      10.930      66.360       -0.012155 
    30.00000      46.530      20.330      20.850        0.078839 
    30.00000      94.790      12.570      33.460        0.106042 
    30.00000      96.200      13.170     102.770        0.109270 
    30.00000      72.430     140.610      86.660        0.085322 
    30.00000     125.680      70.760      87.730        0.075925 
    30.00000      89.540      45.940     115.030        0.084138 
    30.00000      21.570     106.220      94.840        0.095953 
    30.00000       3.620      57.390      62.900        0.074086 
    30.00000      89.260      22.770      68.530        0.104745 
    30.00000     146.190     142.140      72.220        0.060430 
    30.00000      39.480     171.520      75.220        0.032127 
    30.00000     161.600      90.820      47.560        0.103946 
    30.00000     174.970      35.150     154.410        0.029981 
    30.00000     152.490     133.050      72.730        0.067128 
    30.00000      28.850      35.650      77.120        0.048361 
    30.00000     100.170     141.000     125.180        0.079650 
    30.00000      51.620      55.700      68.170        0.087305 
    30.00000      54.930     147.860     126.550        0.091360 
    30.00000       0.360      35.410      66.230        0.023923 
    30.00000      72.410       1.100       4.950        0.101420 
    30.00000     166.130     132.560      67.230        0.059897 
    30.00000     138.300      66.080     158.400        0.102190 
    30.00000     120.790      33.610     124.100        0.094575 
    30.00000     169.280     145.910     129.690        0.014305 
    30.00000     157.900     137.570      27.360        0.071317 
    30.00000      45.860      99.870       3.070        0.058983 
    30.00000     173.960      35.790      62.670        0.021450 
    30.00000     140.260      42.050     103.470        0.068885 
    30.00000       3.470      50.010     121.620        0.053551 
    30.00000     170.520      41.390     155.100        0.050445 
    30.00000     154.700      52.110     177.690        0.093647 
    30.00000     171.440     109.460     160.350        0.086580 
    30.00000      63.210     106.820      71.980        0.065506 
    30.00000      59.970     174.250       9.930        0.072212 
    30.00000     173.700      97.020      98.420        0.106367 
    30.00000      55.690      15.020      24.940        0.088197 
    30.00000      66.530      37.160      15.240        0.106010 
    30.00000      74.900      22.680      22.330        0.109275 
    30.00000      42.260     177.660      77.160        0.039679 
    30.00000      28.850       8.930     127.840        0.006594 
    30.00000      34.740      72.790     139.940        0.066927 
    30.00000      96.930      40.200       7.450        0.072165 
    30.00000      49.020     137.920     138.720        0.095903 
    30.00000      34.300      54.360      29.070        0.099006 
    30.00000      19.100      41.950       5.020        0.068564 
    30.00000     168.100     116.760      53.990        0.090503 
    30.00000     170.200      66.000     155.510        0.096574 
    30.00000      29.220     139.290     167.350        0.081320 
    30.00000       5.050      36.490      12.460        0.033463 
    30.00000     127.720     142.480      10.660        0.103297 
    30.00000      38.580      41.420      20.370        0.092874 
    30.00000     136.400     128.290     113.840        0.052594 
    30.00000      96.140     121.710      65.690        0.076608 
    30.00000     100.970     176.160     108.530        0.106868 
    30.00000      65.270     159.470     103.740        0.092047 
    30.00000     160.990     149.610      13.920        0.044184 
    30.00000      17.080     144.940      53.290        0.015737 
    30.00000       9.790      24.510      61.780        0.010607 
    30.00000      70.880     161.240      16.060        0.078094 
    30.00000      52.650      74.500       5.460        0.086622 
    30.00000     150.080      84.530      10.520        0.084742 
    30.00000     159.130      78.830      86.550        0.098559 
    30.00000     158.810     120.690      92.480        0.074582 
    30.00000     144.390     126.830     107.470        0.056970 
    30.00000     163.000     147.890      77.740        0.028383 
    30.00000      85.210     107.100     110.630        0.065588 
    30.00000     178.450      30.330      37.400        0.011776 
    30.00000     174.370       6.720      83.390       -0.016852 
    30.00000      10.480       7.550      84.170       -0.012721 
    30.00000      34.950      78.070      11.560        0.099904 
    30.00000       6.800      73.000     152.530        0.092604 
    30.00000     144.170     153.870      82.320        0.043153 
    30.00000     101.620      88.480     172.280        0.044838 
    30.00000      10.510      32.950     105.840        0.017425 
    30.00000      92.510      47.110     136.150        0.081985 
    30.00000     170.150      25.400     166.570        0.017724 
    30.00000       4.730     133.800     120.030        0.051327 
    30.00000      41.920      78.970      12.110        0.092888 
    30.00000      57.930     145.030     154.530        0.103441 
    30.00000      56.430     140.180       5.870        0.030006 
    30.00000     101.850       7.330      49.240        0.103321 
    30.00000      88.510      51.040     143.330        0.071934 
    30.00000      99.420     145.290      33.040        0.100042 
    30.00000     157.450      47.320      40.240        0.031550 
    30.00000      56.700       4.050      46.410        0.076646 
    30.00000      91.390     147.020      32.740        0.094542 
    30.00000      84.090      93.680      29.090        0.045790 
    30.00000     140.840      82.520     174.150        0.091652 
    30.00000     173.340     153.670      24.480        0.014125 
    30.00000      29.220     118.860      80.780        0.073015 
    30.00000     138.940      60.600     149.250        0.101999 
    30.00000     166.680     168.740      97.380       -0.008972 
    30.00000      54.220     155.690      78.370        0.063231 
    30.00000     168.340      19.810     118.930        0.004953 
    30.00000     179.020     103.610     119.410        0.101713 
    30.00000     149.170      51.060     160.280        0.095830 
    30.00000     114.500      56.750     129.780        0.089615 
    30.00000       1.320     146.790      98.360        0.019399 
    30.00000      46.120     169.370      61.740        0.043134 
    30.00000     126.680     146.230       2.430        0.102734 
    30.00000      81.670     142.380      76.820        0.089235 
    30.00000     123.570     114.590      65.110        0.085874 
    30.00000      15.390      39.060      89.300        0.036213 
    30.00000       0.300     160.220      28.060       -0.005112 
    30.00000      48.280      83.420     149.040        0.065728 
    30.00000      31.340     110.800      37.300        0.063356 
    30.00000       2.370     127.870     112.940        0.062118 
    30.00000     166.190     173.090      98.760       -0.011075 
    30.00000     100.310      57.170      80.160        0.073925 
    30.00000      23.380      27.760      16.000        0.046923 
    30.00000     170.020     170.760      69.220       -0.010839 
    30.00000     102.130     172.510      69.220        0.107518 
    30.00000     113.050     173.040     101.500        0.090593 
    30.00000     144.710      79.890     128.750        0.097163 
    30.00000     105.780     108.810      50.360        0.070727 
    30.00000      86.700     162.560     100.020        0.107983 
    30.00000     166.860      75.520     106.920        0.101817 
    30.00000      63.030     162.050     135.840        0.097685 
    30.00000     129.370     104.330     155.800        0.051681 
    30.00000      82.950      97.210      87.750        0.063328 
    30.00000      66.950      37.150     107.150        0.074764 
    30.00000       8.020      69.380     145.540        0.086168 
    30.00000      79.190      79.610     126.880        0.054695 
    30.00000     176.840     151.640     101.620        0.009011 
    30.00000       7.000     171.020      83.860       -0.014939 
    30.00000      88.100      43.240     110.250        0.086563 
    30.00000      41.670      64.000     151.980        0.043841 
    30.00000     132.640      86.410     118.330        0.083399 
    30.00000      25.240      49.400     138.210        0.034752 
    30.00000     162.350     147.370     154.690        0.004759 
    30.00000     154.190      39.620      67.230        0.031315 
    30.00000     109.040      76.200     169.380        0.063286 
    30.00000     115.240     141.500      74.200        0.089735 
    30.00000     150.930      81.800     149.320        0.101284 
    30.00000      57.860      78.630      36.350        0.077576 
    30.00000     160.830     125.990     143.710        0.045350 
    30.00000     133.570      37.080       2.280        0.017950 
    30.00000      64.040     148.510     100.940        0.088328 
    30.00000      72.770     141.850      50.190        0.069831 
    30.00000     142.950     105.440      35.130        0.099720 
    30.00000      62.610      28.030      31.110        0.103605 
    30.00000      50.880     165.880     151.820        0.078029 
    30.00000     115.420     118.200     161.600        0.036754 
    30.00000      48.060      99.530      85.380        0.081079 
    30.00000      97.960      60.110      98.360        0.075689 
    30.00000     165.590      47.080     125.520        0.063407 
    30.00000      26.290     142.310     156.000        0.069855 
    30.00000      40.660     168.420       8.610        0.022195 
    30.00000     109.560      87.460     174.330        0.051035 
    30.00000     164.090     122.730     178.540        0.050626 
    30.00000     113.960     118.170      91.530        0.073772 
    30.00000      23.630     118.800      27.770        0.053250 
    30.00000       1.490     121.100      69.290        0.074222 
    30.00000       6.700     116.600      75.770        0.081345 
    30.00000      59.160     142.380     131.180        0.097709 
    30.00000     154.660       0.990       4.140        0.003574 
    30.00000     148.990     167.100     136.440        0.007716 
    30.00000      23.150     147.460     177.560        0.056986 
    30.00000      42.170      99.410      89.630        0.086526 
    30.00000      70.750      86.540     156.560        0.048475 
    30.00000     173.980      81.150      47.020        0.103705 
    30.00000     169.420     149.740      25.310        0.028012 
    30.00000       0.390      90.100     145.070        0.109149 
    30.00000     115.940      71.030     129.040        0.079418 
    30.00000     154.130     117.960      48.630        0.096220 
    30.00000      21.570      71.150     104.580        0.087315 
    30.00000     167.410      15.830      85.260       -0.005132 
    30.00000      48.860     109.310     139.130        0.092966 
    30.00000      24.140      40.240      51.700        0.062611 
    30.00000     137.340      88.970       6.840        0.076297 
    30.00000      96.140     153.340      83.930        0.101922 
    30.00000     124.640     164.060      43.520        0.085120 
    30.00000      94.970      50.180     145.340        0.079915 
    30.00000      27.770      85.920      49.960        0.099708 
    30.00000      92.460      27.690      46.490        0.097159 
    30.00000      36.350     152.850     135.670        0.063364 
    30.00000      81.390     149.010     167.490        0.102652 
    30.00000     126.610      14.010     133.570        0.079208 
    30.00000      96.000     121.090     102.900        0.072960 
    30.00000     105.880      50.980     139.380        0.089784 
    30.00000     110.720     122.150      79.790        0.079891 
    30.00000     166.040     111.390     150.480        0.078233 
    30.00000      97.100      14.890      68.620        0.105268 
    30.00000      70.650     173.600      95.080        0.098222 
    30.00000     157.220      22.630       0.480       -0.006560 
    30.00000     134.340      98.350     153.490        0.064890 
    30.00000     162.300     101.630     120.170        0.094939 
    30.00000     157.900      23.290      72.990        0.009068 
    30.00000      51.080     143.000      25.720        0.028369 
    30.00000      33.940     153.310      67.230        0.024108 
    30.00000      90.800     145.540     137.940        0.091693 
    30.00000     113.160      33.050     161.680        0.106942 
    30.00000      47.260     138.270     118.720        0.084921 
    30.00000     158.450      38.110     160.790        0.063747 
    30.00000     116.360      93.520       4.080        0.058499 
    30.00000      10.660      36.590     130.160        0.019001 
    30.00000     150.780      65.510     134.210        0.100046 
    30.00000     162.460     164.250      12.360        0.013041 
    30.00000      76.830      45.960      85.490        0.085752 
    30.00000      49.580     128.900      30.110        0.031381 
    30.00000      28.830     163.430     179.540        0.037501 
    30.00000       1.390      16.010      83.530       -0.009622 
    30.00000     103.180      66.260      32.690        0.047633 
    30.00000     166.660      16.500      56.670       -0.008657 
    30.00000      49.600     126.450     156.780        0.102875 
    30.00000      19.170      83.870      18.940        0.106019 
    30.00000     134.760      92.460     115.880        0.081681 
    30.00000      97.840      25.760     155.090        0.105938 
    30.00000     106.070     143.650     103.190        0.084275 
    30.00000     109.690     137.400      95.940        0.080899 
    30.00000     109.290     160.300     122.850        0.084975 
    30.00000     136.720     151.500     177.760        0.015195 
    30.00000      20.740      61.210     133.010        0.061640 
    30.00000      60.760     142.060      61.240        0.060018 
    30.00000      41.720     155.180      34.260        0.020245 
    30.00000     148.520     172.030      33.830        0.026642 
    30.00000      35.000      67.510      91.720        0.082647 
    30.00000     129.130      67.070      61.170        0.060892 
    30.00000     137.980     126.260     149.710        0.032052 
    30.00000      98.710     143.260     124.030        0.083771 
    30.00000     106.270     153.650     143.250        0.078081 
    30.00000     160.760      71.380     137.820        0.103564 
    30.00000      13.170     160.350      96.780        0.002222 
    30.00000     148.250      69.730     140.670        0.102486 
    30.00000      87.610     104.610      42.100        0.053106 
    30.00000      58.490      68.530      67.510        0.082911 
    30.00000      58.430      68.170     154.380        0.040993 
    30.00000      13.510      17.950     115.400       -0.005914 
    30.00000      73.310      48.720      83.430        0.083926 
    30.00000      33.630      43.240       2.530        0.091467 
    30.00000      60.170      49.550      39.820        0.098378 
    30.00000     147.720      32.830      68.690        0.028220 
    30.00000     138.120     144.770      84.980        0.059181 
    30.00000      25.580      90.140      22.130        0.096766 
    30.00000     156.640     153.630     109.980        0.012685 
    30.00000      63.690     170.390      35.630        0.077000 
    30.00000      64.900     152.930     102.540        0.090596 
    30.00000      56.380      27.320     134.280        0.049462 
    30.00000      81.990     118.850     144.690        0.071197 
    30.00000      38.030     140.430     168.350        0.091616 
    30.00000      21.450     150.080      88.570        0.023660 
    30.00000     102.710     133.630      40.400        0.091735 
    30.00000      28.210       0.970      37.530        0.011016 
    30.00000      93.840      19.240     108.290        0.107360 
    30.00000      95.200      60.400     164.850        0.065761 
    30.00000     177.310      23.860      64.200        0.000458 
    30.00000      31.790     138.800     121.210        0.070266 
    30.00000      76.640      33.780     138.640        0.076171 
    30.00000     108.850      88.030      29.040        0.050889 
    30.00000     101.390      58.370      88.820        0.075491 
    30.00000     155.760     163.380     149.290       -0.004330 
    30.00000      60.830      52.330      58.400        0.091569 
    30.00000      65.120     153.570      47.580        0.066637 
